2	16	28	35	35	37	37	37	39	39	39	39	39	40	41	41	41	40	41	41	41	38	40	38	40	40	41	40	41	41	41	41	40	41	41	40	41	41	41	41	41	41	41	41	41	41	41	38	40	40	40	41	41	41	41	41	40	41	41	41	41	41	40	38	28	37	34	38	40	40	40	41	38	38	27	35	39	40	39	39	39	37	37	37	35	35	36	34	36	36	34	34	35	36	35	35	36	34	35	35	
31	31	31	35	35	35	35	35	37	37	37	35	37	40	31	36	37	17	31	31	27	32	37	37	37	35	33	21	15	27	23	32	32	30	29	29	33	33	32	33	33	33	33	33	33	33	33	33	33	31	32	27	33	31	31	33	20	24	22	27	17	18	25	32	32	33	31	33	33	33	33	31	32	31	33	32	33	29	19	25	29	19	29	33	32	32	33	33	33	29	33	33	32	31	33	33	32	23	27	30	
33	34	34	37	37	35	37	37	39	39	38	39	39	40	40	41	41	41	40	41	41	39	40	40	40	41	40	40	40	41	41	41	40	41	40	41	41	41	41	41	40	40	40	38	40	37	35	39	40	40	36	35	39	40	41	41	41	40	41	41	40	40	41	41	41	41	41	41	38	38	38	39	38	39	39	36	39	39	37	37	37	37	36	35	37	36	34	36	36	34	36	35	34	34	34	32	34	35	35	35	
31	33	31	35	37	37	37	35	39	37	39	39	39	38	40	41	41	41	41	41	40	41	41	41	40	40	40	41	40	40	40	38	40	41	36	38	35	35	37	38	36	39	39	40	40	40	40	40	38	36	39	40	40	38	40	41	40	32	36	39	40	39	39	36	35	37	33	33	29	34	35	36	36	36	34	36	35	35	35	35	31	32	34	35	34	32	27	34	34	35	35	35	35	35	33	7	23	30	31	23	
31	31	27	35	35	35	35	37	39	39	35	37	39	36	33	37	38	38	36	39	39	40	41	38	36	39	39	36	39	30	30	37	38	39	36	38	38	29	35	33	37	37	39	40	41	36	39	27	31	33	38	36	38	39	41	40	36	38	40	38	39	36	36	34	29	32	39	33	30	33	35	35	35	35	33	33	27	27	30	25	25	31	25	29	32	34	35	35	35	24	23	30	31	23	25	34	2	2	2	2	
26	27	31	32	35	35	35	35	35	39	29	37	37	33	38	40	38	18	32	35	38	40	32	37	39	40	28	38	39	40	38	40	39	40	33	36	39	40	40	38	28	34	39	39	38	38	38	34	39	40	38	39	36	27	30	30	26	33	33	33	32	24	30	33	33	33	33	23	30	30	34	32	29	32	31	34	34	18	27	31	32	34	34	34	34	29	7	23	30	24	32	34	34	25	32	32	29	31	2	2	
28	10	25	35	30	35	29	28	32	25	27	17	31	10	32	27	27	27	34	23	23	23	36	27	30	36	27	35	36	35	33	35	33	19	33	27	30	35	35	31	35	36	36	27	35	31	33	35	36	31	35	28	23	33	35	28	33	34	40	8	22	8	13	26	13	28	28	8	28	26	30	29	34	35	30	31	30	30	29	26	31	32	32	26	29	29	29	29	32	7	26	29	29	30	2	2	2	2	2	2	
31	31	31	35	30	33	35	35	37	37	30	35	32	38	38	34	31	31	36	34	38	32	39	39	39	37	31	39	38	39	40	40	38	38	40	38	40	36	39	31	33	39	23	33	31	35	37	35	39	30	33	35	37	38	31	14	33	24	30	33	8	23	8	28	28	31	34	26	31	37	31	29	35	34	22	28	35	36	36	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	38	39	40	41	41	41	41	40	41	41	41	40	40	41	41	41	41	41	41	41	41	41	41	41	38	40	41	41	41	41	41	41	41	41	41	40	41	40	41	41	41	41	41	41	41	41	40	40	41	40	41	41	41	40	40	40	41	35	39	36	40	41	38	39	39	37	39	39	37	37	37	37	37	37	36	35	36	34	36	36	36	35	
31	31	31	37	35	35	37	37	39	38	39	39	35	38	39	40	37	39	40	41	41	41	41	40	41	41	40	40	40	41	41	41	41	40	40	36	39	38	39	40	41	41	41	40	41	41	40	41	40	40	37	40	40	38	38	40	39	39	37	37	35	35	36	36	35	35	34	35	35	35	26	31	32	34	35	34	35	36	34	35	35	35	35	35	35	35	34	35	35	35	35	33	35	35	35	34	34	34	34	34	
31	31	27	35	37	37	37	33	35	30	37	39	39	38	40	40	38	39	40	39	38	36	38	32	38	35	38	36	35	33	36	37	30	37	38	38	39	32	27	38	38	36	38	36	36	33	29	18	28	25	23	28	17	30	34	30	25	29	31	29	17	26	26	26	26	23	10	23	30	27	20	26	20	5	8	20	20	27	20	29	31	27	31	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	
30	28	30	35	35	35	35	32	30	37	33	35	33	38	36	33	38	39	40	33	33	32	34	18	25	34	38	38	39	27	36	31	36	37	16	30	30	31	36	34	8	25	30	33	35	25	25	24	33	37	37	38	35	34	7	31	21	31	32	26	8	20	31	35	22	8	21	7	20	24	26	33	30	31	34	29	32	34	31	29	28	29	20	30	30	34	20	29	31	29	34	18	29	30	25	25	29	32	25	32	
31	34	31	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	39	39	41	41	38	40	38	40	40	41	40	40	41	37	38	40	41	41	40	37	39	40	38	40	40	38	40	39	40	40	38	40	40	40	40	41	41	37	41	39	39	37	35	35	36	36	36	34	35	31	28	30	32	33	35	35	31	31	32	34	35	36	32	34	35	35	35	35	35	35	33	35	18	24	29	33	34	34	35	35	34	32	
34	34	34	37	37	37	37	37	39	39	39	39	37	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	35	39	40	40	41	41	41	41	41	41	40	41	41	41	41	41	41	40	41	41	41	41	41	38	40	41	41	41	41	36	37	32	35	35	35	35	35	35	35	30	32	30	34	31	29	32	33	24	29	15	30	33	34	34	34	35	34	35	34	35	34	35	35	35	30	33	35	30	30	
34	34	34	37	37	37	37	37	39	39	39	39	39	40	41	41	41	41	41	36	40	38	40	40	41	41	41	41	41	40	41	41	41	34	39	34	37	39	40	40	40	41	41	41	40	40	41	41	41	41	41	40	39	40	41	41	40	41	40	37	39	40	40	33	31	32	38	36	39	40	39	40	41	41	38	38	36	36	39	37	37	37	37	37	36	36	35	36	36	35	31	34	34	34	35	35	35	35	35	35	
31	34	34	37	37	37	37	37	39	39	39	39	39	41	40	40	39	40	40	41	41	41	41	41	41	41	40	41	41	41	40	41	40	40	41	41	41	41	41	41	41	41	41	40	38	40	38	39	41	40	41	41	39	40	41	41	39	37	37	37	36	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	33	33	35	35	35	35	35	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	40	40	41	41	41	40	41	40	41	41	41	41	41	41	40	41	40	41	41	41	41	41	41	41	41	40	35	39	40	41	41	41	41	41	40	41	41	41	41	40	41	41	41	41	41	41	39	39	39	37	37	37	37	37	35	35	35	36	35	36	36	35	35	35	35	35	35	35	32	34	35	35	31	34	34	35	35	36	35	35	35	35	34	34	
31	30	31	33	35	35	35	29	25	35	37	37	37	37	32	33	28	34	27	34	37	27	27	24	37	27	34	34	30	29	24	30	30	37	24	34	33	35	35	35	38	37	30	21	31	35	23	37	37	36	18	28	7	12	20	21	13	13	22	31	25	33	11	24	18	26	17	29	33	29	28	23	29	33	31	32	30	18	29	24	10	17	17	27	23	27	25	31	18	19	25	25	7	25	25	19	25	29	30	32	
31	30	30	32	33	33	35	37	38	39	37	39	39	38	38	40	34	33	33	38	40	23	25	37	39	23	36	34	37	37	40	36	39	40	39	24	24	35	38	33	35	33	31	37	39	34	39	38	38	7	23	28	31	37	31	36	39	39	38	31	34	28	34	28	30	26	26	26	7	26	26	29	31	34	31	33	33	30	33	34	33	33	33	34	32	31	30	19	19	29	29	34	18	25	32	33	33	29	34	31	
30	26	31	35	35	31	35	32	27	17	11	27	27	36	32	37	32	37	38	38	29	34	37	25	31	35	39	39	34	31	37	15	31	25	37	38	36	37	24	28	29	34	28	27	27	27	27	29	32	29	31	33	28	30	14	30	30	30	5	15	15	22	20	30	31	33	31	23	19	24	27	23	27	7	27	24	18	25	31	34	33	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	
33	34	34	37	37	37	37	35	39	39	39	39	39	41	41	41	41	41	40	41	41	41	41	33	39	39	31	38	39	40	41	41	41	41	41	40	41	41	38	40	39	40	41	40	40	41	41	41	41	41	41	41	41	39	38	34	39	40	40	41	40	40	41	40	41	41	41	41	41	39	39	39	39	37	37	37	35	36	36	35	36	36	35	35	35	35	35	35	35	35	35	35	35	35	35	35	36	35	35	32	
23	23	26	35	35	35	35	35	32	37	37	32	33	37	37	38	38	37	38	38	29	37	39	36	32	37	36	27	39	36	37	31	24	30	27	30	35	38	39	40	21	33	32	30	23	33	31	39	27	37	24	28	37	39	40	31	36	36	30	36	36	29	22	26	30	34	35	34	26	29	31	34	18	26	31	34	34	34	34	34	34	26	34	31	34	32	34	34	2	2	2	2	2	2	2	2	2	2	2	2	
31	31	26	35	35	35	35	32	39	35	37	39	37	40	35	37	37	39	36	39	40	40	28	37	37	39	40	30	35	37	39	37	34	33	37	38	38	40	38	38	39	38	34	38	35	35	37	27	33	37	37	37	38	39	35	34	38	38	25	35	34	38	29	9	30	33	37	38	34	37	36	37	19	23	23	23	28	31	34	29	36	39	38	18	32	34	32	36	36	25	31	18	31	35	31	31	31	31	18	29	
31	31	31	35	37	37	37	37	39	38	39	39	39	37	38	40	40	38	34	36	39	38	36	38	34	39	37	39	40	39	40	32	35	33	38	39	39	36	38	40	40	40	38	39	33	38	40	33	37	38	39	39	39	39	40	33	39	34	34	35	31	33	36	37	37	35	35	24	26	32	34	35	35	35	35	34	35	35	35	35	35	35	35	34	34	32	33	35	35	33	33	33	29	33	31	34	31	29	33	30	
31	34	34	37	37	37	37	37	38	39	39	39	39	41	41	40	41	41	40	40	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	39	40	39	40	41	40	41	41	41	41	41	41	41	41	41	41	41	40	39	39	39	37	37	35	35	35	35	35	35	35	35	34	35	35	33	35	35	35	35	31	33	35	35	35	33	31	34	35	35	35	33	33	35	35	33	35	35	35	31	33	33	35	33	35	
34	34	34	37	37	37	35	37	39	39	39	39	39	41	41	40	38	40	38	40	41	41	41	41	40	41	41	41	41	38	39	38	40	38	39	40	41	41	40	40	38	39	39	39	39	37	37	37	37	37	37	36	36	36	36	36	36	35	35	35	30	34	35	35	35	35	35	20	31	33	23	25	32	34	36	35	35	35	35	35	35	35	32	34	34	35	36	35	35	35	34	35	35	35	35	35	35	32	32	34	
31	33	34	37	37	37	37	37	37	32	37	37	39	40	40	41	41	38	39	40	40	40	40	41	40	36	34	31	34	39	40	40	41	40	41	37	40	37	36	39	38	41	41	41	33	37	36	39	40	41	41	41	41	41	41	41	40	35	40	41	41	41	40	41	39	39	39	38	39	37	35	37	37	37	35	34	36	36	36	36	35	34	36	35	36	35	34	35	26	32	34	35	34	35	34	34	25	33	34	32	
31	31	31	33	28	35	35	31	37	35	32	35	30	37	35	8	31	25	36	36	36	37	40	38	40	35	34	34	26	35	37	33	37	35	26	37	38	39	29	23	28	34	34	34	33	23	28	8	23	28	7	31	36	38	38	37	34	34	36	36	35	30	33	18	26	21	24	11	18	26	18	12	26	7	20	25	31	31	28	27	31	31	33	20	20	34	24	18	27	33	31	5	15	24	33	2	2	2	2	2	
31	34	33	37	37	37	35	37	39	38	38	37	37	39	41	40	41	41	40	41	31	39	39	41	40	41	41	41	41	40	41	41	41	41	41	40	41	40	41	41	40	41	37	39	37	37	37	37	37	35	36	35	35	34	34	35	36	35	34	35	33	33	33	35	34	35	35	35	35	35	35	35	35	35	31	34	34	35	35	35	35	35	34	35	35	36	35	36	35	32	34	34	32	27	34	32	33	33	33	33	
34	34	34	37	37	37	37	37	39	39	39	39	38	41	41	41	41	41	40	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	40	41	40	41	41	40	41	41	41	41	41	41	40	41	41	41	40	41	41	34	36	39	39	38	39	39	38	37	37	37	36	36	37	34	34	36	36	36	36	36	36	36	36	36	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	34	38	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	38	40	33	37	40	41	41	41	41	40	41	41	41	39	39	39	38	38	37	37	37	35	35	35	35	35	35	35	35	34	35	35	35	34	35	35	35	34	35	35	36	36	35	34	35	33	36	35	36	36	36	35	32	34	34	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	40	41	41	41	41	39	38	41	41	41	41	41	40	40	37	39	40	40	41	41	41	41	41	41	41	41	41	39	37	36	36	36	36	34	36	35	34	35	35	35	35	35	35	35	35	35	35	34	35	35	36	29	34	34	34	35	35	35	36	35	36	34	35	35	36	35	35	35	34	34	34	34	35	35	35	33	35	
2	16	28	35	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	40	39	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	36	40	41	41	39	40	40	41	41	41	41	41	41	41	41	41	40	41	40	41	38	40	33	39	33	36	35	35	35	35	35	35	35	35	35	35	35	35	35	35	34	35	35	35	35	35	35	35	35	35	35	35	33	33	34	35	35	
2	16	28	33	32	35	35	35	39	39	37	37	35	38	33	38	31	34	36	39	35	39	40	40	40	38	38	34	38	39	36	37	36	36	24	30	35	36	36	36	34	34	34	34	7	28	30	33	34	34	30	24	30	32	32	32	32	34	34	34	34	34	34	34	25	25	10	7	19	29	34	32	32	34	25	31	34	31	33	31	33	24	34	31	34	32	32	34	34	34	34	34	34	34	34	33	33	29	19	23	
31	31	31	28	35	35	35	35	35	33	35	30	39	27	34	34	38	38	31	25	27	40	33	34	36	37	39	38	37	39	39	38	39	40	34	33	36	37	37	24	33	30	33	30	37	30	37	38	24	33	37	36	39	39	38	29	34	37	14	28	28	22	35	36	32	39	36	32	36	36	37	34	36	35	32	23	11	29	26	26	26	30	33	33	33	30	30	30	33	2	2	2	2	2	2	2	2	2	2	2	
31	33	33	37	37	37	37	37	39	39	38	38	39	41	40	38	35	39	41	41	36	38	39	38	40	40	41	38	40	41	41	41	40	40	40	41	41	40	41	41	41	41	41	41	38	40	40	41	39	39	39	39	39	37	37	37	37	37	37	36	36	35	33	35	35	35	35	35	35	35	35	35	35	33	35	34	34	35	35	34	34	34	34	32	29	29	18	25	19	29	34	29	34	34	34	35	34	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	39	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	38	40	39	40	41	41	41	41	39	37	39	41	41	41	41	41	41	41	41	41	41	39	39	39	39	37	37	37	37	37	37	36	36	36	36	36	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	38	41	41	41	38	40	41	40	41	41	41	41	40	41	41	41	41	40	26	36	38	38	40	41	39	39	39	37	37	37	37	37	37	36	36	36	36	36	35	33	35	35	35	35	35	35	35	35	33	34	33	35	34	33	35	35	35	15	24	15	23	27	34	35	35	36	35	35	35	35	34	29	34	34	35	34	35	
34	34	34	37	37	37	36	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	40	38	40	40	41	41	40	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	40	41	41	41	41	39	37	37	37	35	36	36	36	36	36	35	35	35	35	33	33	34	35	36	35	35	36	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	40	40	39	41	40	39	40	40	41	41	40	38	41	41	41	38	38	40	41	41	36	40	41	41	41	41	40	40	38	40	41	41	41	39	40	39	36	39	41	41	40	41	40	40	40	40	41	40	41	41	41	36	40	38	39	38	38	40	40	38	40	39	39	39	37	39	39	39	37	34	37	37	29	32	32	34	34	34	31	33	30	33	31	34	35	
34	34	34	37	37	37	37	37	38	39	39	39	39	41	40	41	41	39	40	41	40	41	41	41	41	41	41	40	41	40	40	40	41	41	41	39	40	41	41	39	39	35	35	35	35	35	35	33	35	35	35	29	34	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	34	35	35	35	35	33	34	35	35	33	35	35	33	35	31	31	31	35	35	35	34	34	35	35	35	35	33	35	27	33	
34	34	34	37	37	37	37	37	39	39	39	39	37	39	40	41	41	37	41	41	41	40	39	38	40	41	41	41	41	40	41	40	38	41	38	41	41	40	41	41	37	40	41	40	41	40	39	37	38	38	38	40	38	40	40	41	41	40	41	41	41	41	41	31	36	38	36	36	36	39	36	37	37	37	35	31	35	37	37	36	34	36	34	34	36	33	33	35	32	34	35	35	35	35	35	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	40	41	41	40	40	41	38	40	40	41	41	41	40	41	41	41	41	38	40	41	41	41	41	41	41	41	37	39	39	40	41	41	39	38	40	40	40	41	41	41	40	38	39	40	39	36	39	32	34	39	39	37	37	37	37	37	37	32	35	36	35	36	32	34	34	35	36	35	34	32	34	34	35	34	35	35	35	
30	30	30	32	35	35	35	35	17	32	35	19	27	30	37	27	35	27	36	24	37	38	35	36	38	32	30	33	39	38	18	36	37	39	27	37	37	38	15	30	37	25	37	37	38	39	38	24	35	27	28	23	33	34	39	38	22	22	28	28	37	8	22	28	34	17	28	26	36	36	28	22	26	34	31	22	31	31	26	21	29	21	31	34	31	7	20	20	7	20	20	20	18	25	31	34	34	2	2	2	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	38	40	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	38	38	40	41	39	39	40	40	41	40	41	41	41	38	39	40	38	40	39	38	40	40	40	38	38	40	40	40	40	33	37	40	38	41	41	41	38	40	40	41	41	41	36	36	39	39	39	39	39	37	37	34	33	33	34	34	34	33	35	33	34	35	34	29	32	34	31	
31	31	31	33	35	35	37	37	38	39	39	37	39	41	40	38	39	40	41	41	32	38	39	34	36	39	40	35	38	40	24	34	33	38	34	35	39	38	36	35	39	38	40	40	40	38	40	38	35	39	40	34	38	32	37	36	38	40	36	39	40	41	40	41	38	38	38	36	38	38	33	39	37	37	31	34	36	34	36	35	35	32	32	20	29	32	30	23	27	32	35	35	32	34	35	29	34	34	35	33	
33	31	31	37	37	37	37	37	37	39	39	39	39	41	41	40	41	41	41	40	40	41	40	38	40	40	41	40	40	39	38	40	41	40	41	38	40	41	41	41	40	40	40	41	41	41	41	36	39	40	41	41	41	37	36	27	33	8	26	30	34	34	29	29	34	32	34	33	28	33	33	33	34	26	30	27	30	32	25	30	33	30	23	30	33	33	25	7	27	32	24	27	30	2	2	2	2	2	2	2	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	38	40	38	38	41	41	40	40	40	41	41	40	40	37	38	38	38	38	40	39	39	38	39	39	38	39	39	37	37	37	37	34	35	35	36	33	35	26	34	30	31	34	34	35	35	35	35	35	33	29	33	33	34	34	35	33	33	35	33	34	35	35	33	33	27	34	35	35	35	36	34	35	35	35	34	35	35	35	35	33	35	
34	34	34	37	37	37	37	37	39	39	39	38	39	40	41	41	41	41	41	39	40	41	41	41	41	41	40	41	41	41	40	41	40	41	41	40	41	41	40	41	41	40	40	41	40	41	41	41	39	39	39	39	37	37	37	37	36	34	34	34	35	35	35	35	35	35	35	31	34	34	33	35	35	35	35	34	35	35	35	35	34	35	35	35	35	35	35	35	35	35	35	35	30	25	30	30	31	33	30	32	
33	31	34	37	37	37	37	37	38	38	39	39	38	41	41	41	41	41	41	41	41	40	41	40	41	38	38	40	40	36	39	40	41	40	38	38	30	37	38	40	40	41	37	39	38	40	40	40	40	40	41	37	39	37	36	38	39	36	40	38	38	37	39	39	35	23	31	34	34	34	34	34	34	34	34	29	34	34	35	35	35	34	35	31	34	34	34	35	29	34	34	31	34	35	35	35	35	35	35	34	
34	31	34	37	37	37	37	37	39	38	37	39	39	38	40	41	40	41	39	36	36	39	40	40	40	40	38	40	41	41	41	41	40	39	40	40	41	41	40	40	38	41	41	38	40	41	41	41	41	40	33	39	39	40	41	41	40	39	37	37	35	35	34	35	35	36	35	35	35	32	33	28	33	33	33	34	34	35	35	30	34	34	35	35	34	35	36	36	35	35	35	35	35	35	33	34	35	34	34	34	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	41	38	40	40	40	38	36	39	41	41	40	40	41	41	40	41	41	41	40	41	38	40	41	41	35	40	41	40	40	40	41	38	40	40	40	41	41	38	39	38	39	40	40	38	34	35	39	40	38	34	36	36	36	36	37	37	37	37	34	35	35	36	36	36	36	34	33	34	34	34	34	35	35	32	34	35	34	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	36	39	40	41	41	41	38	40	39	39	40	41	38	41	40	41	40	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	39	40	40	41	41	39	37	37	37	37	35	35	33	31	28	33	35	35	35	35	35	33	35	35	35	35	35	30	33	34	35	35	34	35	35	33	33	35	
31	34	31	37	35	35	37	37	38	39	37	37	39	40	33	38	29	36	37	38	38	38	40	36	38	40	40	27	29	31	32	36	39	33	37	39	39	31	38	37	34	35	35	37	38	38	35	15	23	35	36	38	40	40	39	32	33	31	38	38	33	38	38	39	40	38	36	36	32	38	39	34	34	37	38	28	34	32	36	38	38	39	39	37	39	39	36	39	35	8	26	26	31	33	26	27	26	17	20	20	
33	34	34	37	37	37	37	35	37	39	39	39	39	41	41	40	41	41	41	41	41	40	38	40	41	41	40	41	41	38	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	37	39	40	31	38	40	38	40	41	40	39	39	39	39	39	37	37	37	37	37	36	36	34	36	36	34	35	33	35	35	35	35	35	34	35	35	35	35	35	35	35	35	34	34	35	34	33	33	33	35	33	35	
31	31	34	37	35	35	36	37	39	37	37	38	39	40	25	34	39	33	39	38	38	40	38	38	39	41	41	41	40	40	40	41	40	8	9	34	37	39	40	41	41	40	37	34	36	38	40	38	38	40	40	33	35	39	39	38	40	37	34	35	38	39	39	39	35	11	26	26	29	34	31	32	32	31	34	34	32	34	34	26	29	34	20	29	29	34	34	34	32	34	34	34	32	34	34	34	31	34	34	2	
34	34	31	37	37	37	37	36	39	37	39	32	39	40	40	33	10	32	35	35	39	40	40	40	40	40	36	38	40	38	40	38	38	39	40	40	40	22	23	33	30	35	35	37	40	36	39	38	39	40	40	40	39	40	40	38	32	36	35	33	39	38	39	37	37	37	37	37	37	37	34	36	36	34	36	34	36	31	34	33	34	29	30	33	34	34	29	27	32	32	25	32	29	34	35	36	25	31	34	31	
30	31	31	35	33	35	30	35	39	37	37	37	39	34	39	32	35	37	38	40	40	29	35	38	29	36	35	39	40	40	40	40	36	33	30	34	36	39	40	40	40	40	40	40	40	40	33	36	38	40	40	40	38	38	39	39	40	32	37	38	40	34	39	36	40	34	38	39	37	39	36	36	35	34	34	34	34	33	34	34	34	34	34	24	30	34	34	34	29	31	34	34	32	32	29	32	35	35	34	34	
31	27	31	35	32	35	35	35	35	35	33	39	37	23	39	38	38	31	36	35	39	27	37	39	36	39	31	31	37	30	37	38	38	38	40	40	40	40	40	34	22	32	31	31	34	29	18	28	34	32	35	36	28	26	36	33	36	33	32	34	34	34	34	34	34	33	34	34	30	25	31	32	23	28	31	31	33	34	31	19	29	29	30	34	22	17	16	27	34	34	7	19	25	25	24	24	29	31	18	24	
31	31	31	37	35	35	37	37	39	37	39	35	39	38	39	37	37	39	41	37	36	40	41	41	40	40	40	35	38	38	39	39	39	41	40	36	37	38	40	40	41	41	26	36	39	39	39	37	35	37	33	33	32	34	35	35	33	31	33	34	35	29	30	25	30	30	33	34	34	34	35	34	35	35	29	31	25	24	27	32	34	35	35	34	35	31	34	35	34	30	34	34	34	35	32	34	31	31	34	34	
34	34	34	37	37	37	37	35	39	39	39	39	39	41	41	40	41	41	38	38	40	40	40	38	38	41	40	41	41	38	24	30	37	38	40	41	41	24	33	37	39	40	38	38	40	38	36	38	38	40	41	37	40	40	38	37	37	35	37	39	36	37	37	35	37	37	37	36	36	34	36	36	36	35	36	35	34	34	35	34	35	34	29	34	34	34	30	34	34	34	34	32	35	34	35	35	34	35	35	34	
34	34	34	37	37	37	37	37	38	37	39	39	39	41	41	41	39	40	41	41	41	41	41	41	41	41	38	40	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	38	41	40	40	40	40	41	40	41	39	40	41	40	40	38	40	40	41	41	41	40	38	40	41	40	41	41	40	41	40	41	40	40	40	38	40	41	40	40	39	37	39	38	36	37	37	37	37	36	36	36	36	36	34	36	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	40	41	41	41	41	41	41	41	41	41	41	40	40	41	41	41	40	40	41	41	41	41	41	41	41	41	40	41	40	41	41	41	41	41	40	41	39	39	39	37	37	35	34	35	37	36	36	36	36	35	35	35	33	35	32	35	35	34	35	34	35	35	35	35	35	35	34	35	35	35	35	35	35	35	35	35	35	35	35	35	35	36	35	34	
2	16	28	35	35	37	37	35	39	39	39	39	39	39	40	41	36	40	41	40	41	40	41	40	40	38	40	41	41	41	41	41	41	40	40	40	40	39	40	40	35	38	40	38	40	41	41	41	40	41	40	41	41	41	41	41	38	40	40	41	41	39	37	39	34	34	36	36	37	37	35	32	34	35	34	34	34	34	35	35	36	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	
33	33	34	37	35	37	35	35	39	39	39	39	38	40	41	38	41	41	41	37	40	40	40	41	37	40	41	38	38	40	40	40	41	36	38	40	39	38	40	40	40	41	40	41	40	41	41	39	39	37	35	30	33	31	33	23	31	15	30	34	35	30	31	33	33	35	35	35	35	34	34	34	33	34	34	35	35	35	35	35	35	24	31	33	32	34	34	34	34	35	35	33	33	27	31	35	35	35	29	31	
34	34	34	37	37	37	37	37	39	39	39	39	39	40	41	41	41	41	41	40	40	41	41	32	37	37	38	40	40	41	41	41	38	38	40	40	41	41	41	41	41	41	38	40	41	40	41	38	39	40	41	41	41	41	40	41	41	41	41	38	37	37	33	36	36	36	36	36	35	35	35	34	35	35	36	35	35	35	35	35	35	34	34	34	35	35	35	33	35	35	35	35	34	35	29	32	32	34	35	35	
33	34	34	37	35	36	37	37	39	37	39	37	39	39	39	40	41	41	41	41	41	41	41	41	39	40	40	41	41	41	41	40	40	40	41	40	40	41	41	41	40	41	36	38	40	40	40	41	41	41	41	41	40	41	41	41	40	40	41	41	40	40	37	38	39	40	40	40	41	41	39	40	38	39	37	39	37	37	34	35	37	36	36	36	36	36	36	36	35	35	35	35	35	35	35	36	35	35	36	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	39	40	41	41	40	41	41	37	38	36	40	40	41	40	39	41	38	40	38	40	41	38	41	41	41	40	40	41	40	40	40	41	41	41	41	41	41	40	41	41	41	41	41	40	41	38	40	41	39	41	41	41	41	41	41	41	39	39	39	39	39	39	39	37	37	37	35	34	36	36	35	36	36	36	35	35	35	35	35	35	35	35	35	35	35	34	35	
31	31	31	37	37	37	37	37	37	39	32	39	37	39	40	36	39	40	40	38	40	40	41	41	41	38	40	38	40	41	41	40	40	40	41	41	35	39	39	40	40	38	38	38	41	41	40	36	33	36	39	39	31	36	31	30	30	34	34	35	34	34	36	34	26	26	29	29	31	32	34	33	27	32	30	34	32	34	34	34	32	30	27	23	32	33	33	32	34	33	31	31	17	27	29	20	24	29	24	27	
